667.00	3.3590
667.10	3.5721
667.20	3.8008
667.30	4.0464
667.40	4.3105
667.50	4.5944
667.60	4.8999
667.70	5.2288
667.80	5.5829
667.90	5.9645
668.00	6.3757
668.10	6.8192
668.20	7.2976
668.30	7.8138
668.40	8.3710
668.50	8.9725
668.60	9.6220
668.70	10.3233
668.80	11.0808
668.90	11.8987
669.00	12.7818
669.10	13.7350
669.20	14.7636
669.30	15.8728
669.40	17.0682
669.50	18.3555
669.60	19.7404
669.70	21.2282
669.80	22.8246
669.90	24.5344
670.00	26.3621
670.10	28.3115
670.20	30.3853
670.30	32.5852
670.40	34.9110
670.50	37.3612
670.60	39.9318
670.70	42.6167
670.80	45.4072
670.90	48.2919
671.00	51.2566
671.10	54.2845
671.20	57.3562
671.30	60.4498
671.40	63.5419
671.50	66.6079
671.60	69.6225
671.70	72.5607
671.80	75.3987
671.90	78.1142
672.00	80.6877
672.10	83.1026
672.20	85.3458
672.30	87.4081
672.40	89.2840
672.50	90.9717
672.60	92.4729
672.70	93.7923
672.80	94.9372
672.90	95.9172
673.00	96.7433
673.10	97.4278
673.20	97.9835
673.30	98.4235
673.40	98.7610
673.50	99.0085
673.60	99.1781
673.70	99.2812
673.80	99.3283
673.90	99.3291
674.00	99.2920
674.10	99.2250
674.20	99.1348
674.30	99.0274
674.40	98.9080
674.50	98.7808
674.60	98.6497
674.70	98.5177
674.80	98.3874
674.90	98.2606
675.00	98.1391
675.10	98.0239
675.20	97.9159
675.30	97.8157
675.40	97.7235
675.50	97.6396
675.60	97.5638
675.70	97.4959
675.80	97.4358
675.90	97.3830
676.00	97.3372
676.10	97.2980
676.20	97.2650
676.30	97.2378
676.40	97.2160
676.50	97.1995
676.60	97.1878
676.70	97.1808
676.80	97.1785
676.90	97.1808
677.00	97.1876
677.10	97.1992
677.20	97.2157
677.30	97.2373
677.40	97.2642
677.50	97.2970
677.60	97.3358
677.70	97.3810
677.80	97.4332
677.90	97.4925
678.00	97.5593
678.10	97.6340
678.20	97.7165
678.30	97.8070
678.40	97.9054
678.50	98.0112
678.60	98.1242
678.70	98.2433
678.80	98.3676
678.90	98.4955
679.00	98.6253
679.10	98.7546
679.20	98.8806
679.30	99.0000
679.40	99.1087
679.50	99.2021
679.60	99.2749
679.70	99.3208
679.80	99.3331
679.90	99.3039
680.00	99.2247
680.10	99.0861
680.20	98.8781
680.30	98.5899
680.40	98.2101
680.50	97.7272
680.60	97.1293
680.70	96.4046
680.80	95.5419
680.90	94.5307
681.00	93.3618
681.10	92.0276
681.20	90.5223
681.30	88.8430
681.40	86.9893
681.50	84.9640
681.60	82.7729
681.70	80.4255
681.80	77.9340
681.90	75.3139
682.00	72.5831
682.10	69.7615
682.20	66.8705
682.30	63.9323
682.40	60.9693
682.50	58.0035
682.60	55.0557
682.70	52.1454
682.80	49.2899
682.90	46.5048
683.00	43.8030
683.10	41.1952
683.20	38.6898
683.30	36.2930
683.40	34.0089
683.50	31.8398
683.60	29.7863
683.70	27.8478
683.80	26.0223
683.90	24.3071
684.00	22.6985
684.10	21.1926
684.20	19.7848
684.30	18.4703
684.40	17.2443
684.50	16.1017
684.60	15.0377
684.70	14.0475
684.80	13.1263
684.90	12.2695
685.00	11.4729
685.10	10.7324
685.20	10.0439
685.30	9.4038
685.40	8.8087
685.50	8.2553
685.60	7.7405
685.70	7.2616
685.80	6.8159
685.90	6.4010
686.00	6.0145
686.10	5.6545
686.20	5.3189
686.30	5.0060
686.40	4.7140
686.50	4.4416
686.60	4.1871
686.70	3.9494
686.80	3.7272
686.90	3.5194
687.00	3.3250
687.10	3.1429
687.20	2.9724
687.30	2.8127
687.40	2.6628
687.50	2.5223
687.60	2.3904
687.70	2.2665
687.80	2.1501
687.90	2.0406
688.00	1.9377
688.10	1.8408
688.20	1.7496
688.30	1.6637
688.40	1.5828
688.50	1.5064
688.60	1.4344
688.70	1.3664
688.80	1.3022
688.90	1.2416
689.00	1.1843
689.10	1.1301
689.20	1.0788
689.30	1.0303
689.40	0.9843
689.50	0.9408
689.60	0.8995
689.70	0.8604
689.80	0.8233
689.90	0.7881
690.00	0.7546
690.10	0.7229
690.20	0.6927
690.30	0.6640
690.40	0.6368
690.50	0.6109
690.60	0.5862
690.70	0.5627
690.80	0.5403
690.90	0.5190
691.00	0.4987
691.10	0.4793
691.20	0.4608
691.30	0.4432
691.40	0.4264
691.50	0.4104
691.60	0.3950
691.70	0.3804
691.80	0.3664
691.90	0.3530
692.00	0.3402
692.10	0.3280
692.20	0.3162
692.30	0.3050
692.40	0.2943
692.50	0.2840
692.60	0.2742
692.70	0.2647
692.80	0.2557
692.90	0.2470
693.00	0.2387
693.10	0.2307
693.20	0.2230
693.30	0.2157
693.40	0.2086
693.50	0.2018
693.60	0.1953
693.70	0.1890
693.80	0.1830
693.90	0.1772
694.00	0.1716
694.10	0.1663
694.20	0.1611
694.30	0.1562
694.40	0.1514
694.50	0.1468
694.60	0.1424
694.70	0.1381
694.80	0.1340
694.90	0.1300
695.00	0.1262
695.10	0.1225
695.20	0.1190
695.30	0.1155
695.40	0.1122
695.50	0.1090
695.60	0.1059
695.70	0.1030
695.80	0.1001
695.90	0.0973
696.00	0.0946
696.10	0.0920
696.20	0.0895
696.30	0.0871
696.40	0.0848
696.50	0.0825
696.60	0.0803
696.70	0.0782
696.80	0.0762
696.90	0.0742
697.00	0.0723
697.10	0.0704
697.20	0.0686
697.30	0.0669
697.40	0.0652
697.50	0.0635
697.60	0.0619
697.70	0.0604
697.80	0.0589
697.90	0.0575
698.00	0.0561
698.10	0.0547
698.20	0.0534
698.30	0.0521
698.40	0.0509
698.50	0.0497
698.60	0.0485
698.70	0.0474
698.80	0.0463
698.90	0.0452
699.00	0.0442
699.10	0.0432
699.20	0.0422
699.30	0.0412
699.40	0.0403
699.50	0.0394
699.60	0.0385
699.70	0.0377
699.80	0.0368
699.90	0.0360
700.00	0.0353
700.10	0.0345
700.20	0.0338
700.30	0.0330
700.40	0.0323
700.50	0.0317
700.60	0.0310
700.70	0.0304
700.80	0.0297
700.90	0.0291
701.00	0.0285
701.10	0.0279
701.20	0.0274
701.30	0.0268
701.40	0.0263
701.50	0.0258
701.60	0.0252
701.70	0.0247
701.80	0.0243
701.90	0.0238
702.00	0.0233
702.10	0.0229
702.20	0.0224
702.30	0.0220
702.40	0.0216
702.50	0.0212
702.60	0.0208
702.70	0.0204
702.80	0.0200
702.90	0.0196
703.00	0.0193
703.10	0.0189
703.20	0.0186
703.30	0.0183
703.40	0.0179
703.50	0.0176
703.60	0.0173
703.70	0.0170
703.80	0.0167
703.90	0.0164
704.00	0.0161
704.10	0.0158
704.20	0.0156
704.30	0.0153
704.40	0.0150
704.50	0.0148
704.60	0.0145
704.70	0.0143
704.80	0.0140
704.90	0.0138
705.00	0.0136
705.10	0.0134
705.20	0.0131
705.30	0.0129
705.40	0.0127
705.50	0.0125
705.60	0.0123
705.70	0.0121
705.80	0.0119
705.90	0.0117
706.00	0.0116
706.10	0.0114
706.20	0.0112
706.30	0.0110
706.40	0.0109
706.50	0.0107
706.60	0.0105
706.70	0.0104
706.80	0.0102
706.90	0.0101
707.00	0.0099
707.10	0.0098
707.20	0.0096
707.30	0.0095
707.40	0.0093
707.50	0.0092
707.60	0.0091
707.70	0.0089
707.80	0.0088
707.90	0.0087
708.00	0.0086
708.10	0.0085
708.20	0.0083
708.30	0.0082
708.40	0.0081
708.50	0.0080
708.60	0.0079
708.70	0.0078
708.80	0.0077
708.90	0.0076
709.00	0.0075
709.10	0.0074
709.20	0.0073
709.30	0.0072
709.40	0.0071
709.50	0.0070
709.60	0.0069
709.70	0.0068
709.80	0.0067
709.90	0.0066
710.00	0.0065
710.10	0.0065
710.20	0.0064
710.30	0.0063
710.40	0.0062
710.50	0.0061
710.60	0.0061
710.70	0.0060
710.80	0.0059
710.90	0.0059
711.00	0.0058
711.10	0.0057
711.20	0.0056
711.30	0.0056
711.40	0.0055
711.50	0.0054
711.60	0.0054
711.70	0.0053
711.80	0.0053
711.90	0.0052
712.00	0.0051
712.10	0.0051
712.20	0.0050
712.30	0.0050
712.40	0.0049
712.50	0.0049
712.60	0.0048
712.70	0.0048
712.80	0.0047
712.90	0.0046
713.00	0.0046
713.10	0.0045
713.20	0.0045
713.30	0.0045
713.40	0.0044
713.50	0.0044
713.60	0.0043
713.70	0.0043
713.80	0.0042
713.90	0.0042
714.00	0.0041
714.10	0.0041
714.20	0.0041
714.30	0.0040
714.40	0.0040
714.50	0.0039
714.60	0.0039
714.70	0.0039
714.80	0.0038
714.90	0.0038
715.00	0.0037
715.10	0.0037
715.20	0.0037
715.30	0.0036
715.40	0.0036
715.50	0.0036
715.60	0.0035
715.70	0.0035
715.80	0.0035
715.90	0.0034
716.00	0.0034
716.10	0.0034
716.20	0.0033
716.30	0.0033
716.40	0.0033
716.50	0.0032
716.60	0.0032
716.70	0.0032
716.80	0.0032
716.90	0.0031
717.00	0.0031
717.10	0.0031
717.20	0.0031
717.30	0.0030
717.40	0.0030
717.50	0.0030
717.60	0.0030
717.70	0.0029
717.80	0.0029
717.90	0.0029
718.00	0.0029
718.10	0.0028
718.20	0.0028
718.30	0.0028
718.40	0.0028
718.50	0.0027
718.60	0.0027
718.70	0.0027
718.80	0.0027
718.90	0.0027
719.00	0.0026
719.10	0.0026
719.20	0.0026
719.30	0.0026
719.40	0.0026
719.50	0.0025
719.60	0.0025
719.70	0.0025
719.80	0.0025
719.90	0.0025
720.00	0.0024
