658.70	0.005296
658.80	0.005463
658.90	0.005636
659.00	0.005817
659.10	0.006004
659.20	0.006199
659.30	0.006401
659.40	0.006612
659.50	0.006830
659.60	0.007058
659.70	0.007295
659.80	0.007542
659.90	0.007798
660.00	0.008066
660.10	0.008344
660.20	0.008634
660.30	0.008937
660.40	0.009252
660.50	0.009581
660.60	0.009924
660.70	0.010281
660.80	0.010655
660.90	0.011044
661.00	0.011451
661.10	0.011876
661.20	0.012320
661.30	0.012784
661.40	0.013270
661.50	0.013777
661.60	0.014308
661.70	0.014863
661.80	0.015445
661.90	0.016053
662.00	0.016691
662.10	0.017359
662.20	0.018059
662.30	0.018793
662.40	0.019563
662.50	0.020371
662.60	0.021218
662.70	0.022108
662.80	0.023043
662.90	0.024025
663.00	0.025058
663.10	0.026143
663.20	0.027285
663.30	0.028486
663.40	0.029751
663.50	0.031082
663.60	0.032485
663.70	0.033964
663.80	0.035523
663.90	0.037167
664.00	0.038902
664.10	0.040734
664.20	0.042668
664.30	0.044712
664.40	0.046873
664.50	0.049158
664.60	0.051576
664.70	0.054135
664.80	0.056846
664.90	0.059718
665.00	0.062762
665.10	0.065991
665.20	0.069417
665.30	0.073055
665.40	0.076919
665.50	0.081026
665.60	0.085393
665.70	0.090040
665.80	0.094986
665.90	0.100255
666.00	0.105870
666.10	0.111858
666.20	0.118247
666.30	0.125069
666.40	0.132356
666.50	0.140146
666.60	0.148479
666.70	0.157398
666.80	0.166951
666.90	0.177190
667.00	0.188170
667.10	0.199955
667.20	0.212612
667.30	0.226215
667.40	0.240845
667.50	0.256592
667.60	0.273555
667.70	0.291840
667.80	0.311566
667.90	0.332863
668.00	0.355877
668.10	0.380764
668.20	0.407701
668.30	0.436881
668.40	0.468518
668.50	0.502849
668.60	0.540138
668.70	0.580675
668.80	0.624786
668.90	0.672830
669.00	0.725209
669.10	0.782369
669.20	0.844808
669.30	0.913082
669.40	0.987814
669.50	1.069697
669.60	1.159512
669.70	1.258129
669.80	1.366528
669.90	1.485807
670.00	1.617202
670.10	1.762102
670.20	1.922069
670.30	2.098867
670.40	2.294478
670.50	2.511143
670.60	2.751387
670.70	3.018058
670.80	3.314373
670.90	3.643960
671.00	4.010911
671.10	4.419840
671.20	4.875940
671.30	5.385052
671.40	5.953730
671.50	6.589311
671.60	7.299979
671.70	8.094831
671.80	8.983921
671.90	9.978288
672.00	11.089956
672.10	12.331884
672.20	13.717856
672.30	15.262287
672.40	16.979925
672.50	18.885413
672.60	20.992694
672.70	23.314246
672.80	25.860113
672.90	28.636771
673.00	31.645843
673.10	34.882754
673.20	38.335441
673.30	41.983275
673.40	45.796408
673.50	49.735725
673.60	53.753593
673.70	57.795481
673.80	61.802428
673.90	65.714179
674.00	69.472665
674.10	73.025437
674.20	76.328625
674.30	79.349072
674.40	82.065454
674.50	84.468332
674.60	86.559266
674.70	88.349235
674.80	89.856627
674.90	91.105113
675.00	92.121591
675.10	92.934392
675.20	93.571822
675.30	94.061055
675.40	94.427376
675.50	94.693708
675.60	94.880386
675.70	95.005101
675.80	95.082967
675.90	95.126676
676.00	95.146679
676.10	95.151394
676.20	95.147397
676.30	95.139602
676.40	95.131403
676.50	95.124780
676.60	95.120373
676.70	95.117505
676.80	95.114167
676.90	95.106961
677.00	95.091011
677.10	95.059827
677.20	95.005152
677.30	94.916792
677.40	94.782429
677.50	94.587466
677.60	94.314902
677.70	93.945288
677.80	93.456792
677.90	92.825435
678.00	92.025539
678.10	91.030440
678.20	89.813504
678.30	88.349459
678.40	86.616020
678.50	84.595736
678.60	82.277907
678.70	79.660393
678.80	76.751058
678.90	73.568617
679.00	70.142668
679.10	66.512795
679.20	62.726770
679.30	58.837998
679.40	54.902494
679.50	50.975754
679.60	47.109858
679.70	43.351109
679.80	39.738385
679.90	36.302256
680.00	33.064822
680.10	30.040142
680.20	27.235076
680.30	24.650381
680.40	22.281905
680.50	20.121752
680.60	18.159362
680.70	16.382434
680.80	14.777695
680.90	13.331506
681.00	12.030317
681.10	10.861001
681.20	9.811076
681.30	8.868849
681.40	8.023486
681.50	7.265048
681.60	6.584476
681.70	5.973566
681.80	5.424921
681.90	4.931897
682.00	4.488543
682.10	4.089540
682.20	3.730146
682.30	3.406133
682.40	3.113739
682.50	2.849618
682.60	2.610793
682.70	2.394619
682.80	2.198741
682.90	2.021065
683.00	1.859729
683.10	1.713073
683.20	1.579621
683.30	1.458054
683.40	1.347197
683.50	1.246001
683.60	1.153529
683.70	1.068941
683.80	0.991487
683.90	0.920494
684.00	0.855359
684.10	0.795541
684.20	0.740552
684.30	0.689955
684.40	0.643356
684.50	0.600399
684.60	0.560764
684.70	0.524163
684.80	0.490332
684.90	0.459037
685.00	0.430061
685.10	0.403211
685.20	0.378312
685.30	0.355202
685.40	0.333736
685.50	0.313781
685.60	0.295219
685.70	0.277937
685.80	0.261836
685.90	0.246825
686.00	0.232820
686.10	0.219745
686.20	0.207528
686.30	0.196107
686.40	0.185422
686.50	0.175420
686.60	0.166050
686.70	0.157267
686.80	0.149030
686.90	0.141300
687.00	0.134041
687.10	0.127221
687.20	0.120809
687.30	0.114777
687.40	0.109100
687.50	0.103754
687.60	0.098717
687.70	0.093968
687.80	0.089489
687.90	0.085262
688.00	0.081271
688.10	0.077501
688.20	0.073938
688.30	0.070568
688.40	0.067381
688.50	0.064364
688.60	0.061507
688.70	0.058800
688.80	0.056235
688.90	0.053803
689.00	0.051496
689.10	0.049306
689.20	0.047227
689.30	0.045252
689.40	0.043376
689.50	0.041592
689.60	0.039896
689.70	0.038282
689.80	0.036746
689.90	0.035284
690.00	0.033891
690.10	0.032564
690.20	0.031299
690.30	0.030093
690.40	0.028942
690.50	0.027845
690.60	0.026797
690.70	0.025796
690.80	0.024840
690.90	0.023927
691.00	0.023054
691.10	0.022219
691.20	0.021421
691.30	0.020657
691.40	0.019926
691.50	0.019227
691.60	0.018556
691.70	0.017914
691.80	0.017299
691.90	0.016710
692.00	0.016144
692.10	0.015602
692.20	0.015082
692.30	0.014583
692.40	0.014103
692.50	0.013643
692.60	0.013201
692.70	0.012777
692.80	0.012369
692.90	0.011977
693.00	0.011600
693.10	0.011238
693.20	0.010889
693.30	0.010553
693.40	0.010230
693.50	0.009920
693.60	0.009620
693.70	0.009332
693.80	0.009054
693.90	0.008787
694.00	0.008529
694.10	0.008280
694.20	0.008040
694.30	0.007809
694.40	0.007586
694.50	0.007371
694.60	0.007163
694.70	0.006963
694.80	0.006769
694.90	0.006582
695.00	0.006402
695.10	0.006227
695.20	0.006059
695.30	0.005896
695.40	0.005738
695.50	0.005586
695.60	0.005439
695.70	0.005296
695.80	0.005159
695.90	0.005025
696.00	0.004896
696.10	0.004771
696.20	0.004650
696.30	0.004533
696.40	0.004420
696.50	0.004310
696.60	0.004203
696.70	0.004100
696.80	0.004000
696.90	0.003903
697.00	0.003809
697.10	0.003718
697.20	0.003629
697.30	0.003544
697.40	0.003460
697.50	0.003380
697.60	0.003301
697.70	0.003225
697.80	0.003151
697.90	0.003079
698.00	0.003010
698.10	0.002942
698.20	0.002876
698.30	0.002813
698.40	0.002750
698.50	0.002690
698.60	0.002632
698.70	0.002575
698.80	0.002519
698.90	0.002465
699.00	0.002413
699.10	0.002362
699.20	0.002312
699.30	0.002264
699.40	0.002217
699.50	0.002171
699.60	0.002127
699.70	0.002083
699.80	0.002041
699.90	0.002000
700.00	0.001960
